rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -0.547729 	 -2.230665 	  3.002961 	3188.046143 	 -0.000000 	114523.265625 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.594559 	    1 	2046862 	  128 	2047120
 -0.649794 	 -2.042747 	  3.004387 	813.370911 	 -0.000000 	115162.867188 	  7.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.404663 	    1 	2046884 	  128 	2047142
  1.555691 	  2.245199 	  3.005585 	 71.366638 	 -0.000000 	108056.953125 	 13.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.037842 	    1 	2047386 	  128 	2047644
  1.189182 	 -4.357554 	  1.184308 	-1482.129272 	 -0.000000 	76569.195313 	 15.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.891083 	    1 	2048613 	  128 	2048871
  2.362953 	 -4.272137 	  3.003182 	-901.592102 	 -0.000000 	85808.703125 	 20.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.398018 	    1 	2048623 	  128 	2048881
  3.595534 	  1.502069 	  3.003931 	375.231873 	 -0.000000 	124075.953125 	 10.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.173271 	    1 	2049299 	  128 	2049557
 -1.548767 	  6.550229 	  3.000257 	-3172.822021 	 -0.000000 	124401.101563 	 27.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.539001 	    1 	2049890 	  128 	2050148
  3.252085 	 -2.341707 	  3.003963 	-3621.403809 	 -0.000000 	125648.117188 	 10.16 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.349091 	    1 	2050849 	  128 	2051107
 -0.391541 	 -2.000038 	  3.000802 	2210.778320 	 -0.000000 	114879.625000 	  7.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.102478 	    1 	2050889 	  128 	2051147
  0.391761 	 -0.035441 	  3.000848 	-2898.565186 	 -0.000000 	101540.843750 	  5.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.364891 	    1 	2051119 	  128 	2051377
  3.441487 	 -5.792564 	  3.003028 	2139.227295 	 -0.000000 	123537.414063 	 10.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.992058 	    1 	2052445 	  128 	2052703
 -2.612502 	 -4.067136 	  3.001790 	2413.384766 	 -0.000000 	106931.562500 	 13.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.292915 	    1 	2052647 	  128 	2052905
 -0.734712 	 -2.281915 	  3.000984 	-1383.840942 	 -0.000000 	115601.890625 	  7.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.314163 	    1 	2052856 	  128 	2053114
  2.064005 	  0.135393 	  3.005514 	-2252.089355 	 -0.000000 	115873.429688 	 15.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.886551 	    1 	2053139 	  128 	2053397
  1.514168 	 -6.364860 	  3.006221 	2774.281006 	 -0.000000 	106783.289063 	 14.12 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.488235 	    1 	2054378 	  128 	2054636
  3.163048 	 -5.843814 	  3.003028 	-2110.050049 	 -0.000000 	125016.882813 	 10.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.033043 	    1 	2054439 	  128 	2054697
  0.013186 	 -4.212345 	  3.003926 	1208.780029 	 -0.000000 	106199.304688 	  5.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.652122 	    1 	2056630 	  128 	2056888
 -0.479068 	 -2.017122 	  3.003575 	2505.953857 	 -0.000000 	114756.335938 	  7.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.250977 	    1 	2056887 	  128 	2057145
  1.161490 	 -6.732154 	  3.001204 	-2933.991699 	 -0.000000 	108657.718750 	 14.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.453270 	    1 	2058335 	  128 	2058593
  3.393847 	 -5.801106 	  3.002218 	-962.014954 	 -0.000000 	124158.750000 	 10.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.556068 	    1 	2058444 	  128 	2058702
  1.184622 	 -4.050052 	  0.920219 	-1780.051880 	 -0.000000 	76568.562500 	 15.08 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.668236 	    1 	2058649 	  128 	2058907
  0.002993 	 -2.256290 	  3.002321 	2150.999023 	 -0.000000 	119676.445313 	 14.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.029694 	    1 	2058859 	  128 	2059117
  1.277349 	  2.527076 	  3.004469 	1781.720093 	 -0.000000 	107789.835938 	 14.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.946991 	    1 	2059419 	  128 	2059677
  3.286472 	 -2.256290 	  3.000295 	1544.990845 	 -0.000000 	124728.687500 	 10.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.709679 	    1 	2060859 	  128 	2061117
  3.246613 	 -2.239206 	  3.003644 	1924.146118 	 -0.000000 	124706.078125 	 10.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.883972 	    1 	2060861 	  128 	2061119
 -1.768232 	 -4.237970 	  3.004425 	-786.093811 	 -0.000000 	108161.671875 	 13.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.583595 	    1 	2062627 	  128 	2062885
 -3.110541 	 -6.458818 	  3.001957 	-2069.641113 	 -0.000000 	98133.625000 	 11.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.791809 	    1 	2064367 	  128 	2064625
  3.015333 	 -1.888996 	  3.001305 	-2923.820068 	 -0.000000 	125199.562500 	 10.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.662201 	    1 	2064902 	  128 	2065160
  3.416190 	  1.561861 	  3.000341 	107.864517 	 -0.000000 	123924.468750 	 10.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.049873 	    1 	2065306 	  128 	2065564
 -1.034693 	 -2.102539 	  3.001248 	-3271.788574 	 -0.000000 	115427.820313 	  7.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.376389 	    1 	2066877 	  128 	2067135
  0.025687 	 -0.129400 	  3.003192 	2343.735107 	 -0.000000 	103436.585938 	  5.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.298027 	    1 	2067108 	  128 	2067366
  0.060289 	 -2.153789 	  3.000440 	-1504.530029 	 -0.000000 	118056.765625 	 14.07 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.269852 	    1 	2068871 	  128 	2069129
  0.669614 	  6.481894 	  3.005673 	2343.755127 	 -0.000000 	106844.507813 	 14.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.256645 	    1 	2069882 	  128 	2070140
 -3.229896 	 -0.300235 	  3.004575 	-912.770142 	 -0.000000 	108907.070313 	 13.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.519806 	    1 	2071088 	  128 	2071346
  3.332088 	  1.348318 	  3.001930 	1467.190918 	 -0.000000 	123531.812500 	 10.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.680473 	    1 	2071281 	  128 	2071539
  3.211882 	 -5.775481 	  3.005269 	490.435364 	 -0.000000 	123776.429688 	 10.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.227020 	    1 	2072447 	  128 	2072705
 -0.110180 	 -4.408805 	  3.001064 	-325.828644 	 -0.000000 	104589.960938 	  5.91 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.821510 	    1 	2072607 	  128 	2072865
 -2.801241 	 -3.981718 	  3.000649 	410.768829 	 -0.000000 	106828.460938 	 13.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.220306 	    1 	2072657 	  128 	2072915
 -3.154470 	  2.168324 	  3.001729 	398.172455 	 -0.000000 	96814.453125 	 11.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.235641 	    1 	2073377 	  128 	2073635
  3.362476 	 -5.766939 	  3.001698 	-2940.235107 	 -0.000000 	124005.882813 	 10.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.641747 	    1 	2074448 	  128 	2074706
  0.266408 	 -4.357554 	  3.003863 	214.045761 	 -0.000000 	100256.632813 	  6.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.122322 	    1 	2074613 	  128 	2074871
  0.191489 	 -3.990260 	  3.003523 	-1201.204346 	 -0.000000 	102312.859375 	  5.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.327347 	    1 	2074656 	  128 	2074914
  3.481571 	 -2.051288 	  3.001727 	786.545044 	 -0.000000 	121042.765625 	 31.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.372307 	    1 	2074883 	  128 	2075141
 -0.340395 	  0.161018 	  3.005952 	-1278.653076 	 -0.000000 	126412.648438 	 27.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.420479 	    1 	2077142 	  128 	2077400
 -3.095075 	 -4.442972 	  3.003142 	-1858.059814 	 -0.000000 	105448.906250 	 14.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.990524 	    1 	2078603 	  128 	2078861
  0.270115 	 -4.203803 	  3.000262 	-449.590363 	 -0.000000 	102586.742188 	  5.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.748901 	    1 	2078631 	  128 	2078889
  3.275223 	 -2.230665 	  3.001285 	-2040.737793 	 -0.000000 	124568.445313 	 10.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.061440 	    1 	2078862 	  128 	2079120
 -0.511144 	 -2.145247 	  3.002383 	2324.748779 	 -0.000000 	114884.695313 	  7.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.159248 	    1 	2078872 	  128 	2079130
  1.330819 	  0.007267 	  3.004176 	-527.062195 	 -0.000000 	114921.195313 	 15.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.737228 	    1 	2079124 	  128 	2079382
  3.600209 	  1.698529 	  3.002433 	2844.850830 	 -0.000000 	123426.179688 	 10.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.320374 	    1 	2079322 	  128 	2079580
  0.687545 	  6.242726 	  3.003845 	3126.256592 	 -0.000000 	125078.234375 	 26.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.431778 	    1 	2081854 	  128 	2082112
  0.145499 	 -4.280679 	  3.000650 	400.699799 	 -0.000000 	107023.265625 	  5.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.214516 	    1 	2082622 	  128 	2082880
  1.553506 	 -1.880454 	  3.004435 	3533.162109 	 -0.000000 	102105.039063 	 14.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.981827 	    1 	2082903 	  128 	2083161
 -0.017239 	  0.049976 	  3.002077 	-1583.940063 	 -0.000000 	106377.351563 	  5.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.146942 	    1 	2083129 	  128 	2083387
 -0.797966 	  1.459360 	  3.004389 	-2412.694336 	 -0.000000 	115603.148438 	  7.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.804382 	    1 	2083294 	  128 	2083552
  3.279033 	  1.510611 	  3.003592 	-3726.042969 	 -0.000000 	124949.531250 	 10.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.291924 	    1 	2083300 	  128 	2083558
  0.317767 	 -0.206276 	  3.000264 	1315.881470 	 -0.000000 	101384.062500 	  5.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.743607 	    1 	2087099 	  128 	2087357
  0.217006 	  6.755230 	  3.005218 	-3199.499756 	 -0.000000 	126569.445313 	 26.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.551949 	    1 	2087914 	  128 	2088172
 -0.702722 	 -2.358791 	  3.001506 	-3169.288574 	 -0.000000 	115934.046875 	  7.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.434097 	    1 	2088847 	  128 	2089105
  3.063631 	 -2.153789 	  3.003068 	908.778198 	 -0.000000 	124881.835938 	 10.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.416939 	    1 	2088871 	  128 	2089129
 -2.200555 	 -4.417346 	  3.004452 	1294.112549 	 -0.000000 	106966.625000 	 13.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.693146 	    1 	2090606 	  128 	2090864
  1.280038 	 -2.076914 	  3.003964 	-2533.521973 	 -0.000000 	106010.054688 	 14.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.630959 	    1 	2092880 	  128 	2093138
  1.368229 	  2.108532 	  3.001340 	-167.945313 	 -0.000000 	107847.773438 	 14.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.910774 	    1 	2095370 	  128 	2095628
  1.426781 	 -6.732154 	  3.000847 	1822.385498 	 -0.000000 	107312.804688 	 14.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.972900 	    1 	2096335 	  128 	2096593
  3.036813 	 -1.854829 	  3.003650 	-2523.810059 	 -0.000000 	125156.117188 	 10.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.844772 	    1 	2096906 	  128 	2097164
 -0.689822 	  6.319602 	  3.000492 	2497.598389 	 -0.000000 	123077.875000 	 25.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.162537 	    1 	2097863 	  128 	2098121
  1.287481 	 -0.069608 	  3.001437 	-1935.251831 	 -0.000000 	116274.070313 	 15.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.046463 	    1 	2099115 	  128 	2099373
  0.049423 	  0.169560 	  3.001565 	187.777908 	 -0.000000 	100410.265625 	  6.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.107147 	    1 	2101143 	  128 	2101401
  2.084388 	  0.357478 	  3.003738 	3627.527100 	 -0.000000 	109601.875000 	 16.08 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.895645 	    1 	2101165 	  128 	2101423
  1.251764 	  2.347700 	  3.001960 	-2697.442139 	 -0.000000 	109595.937500 	 14.01 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.590088 	    1 	2101398 	  128 	2101656
  1.486665 	 -6.441735 	  3.004092 	3453.992920 	 -0.000000 	106637.500000 	 14.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.855164 	    1 	2102369 	  128 	2102627
 -0.535970 	 -2.128164 	  3.001187 	1675.859741 	 -0.000000 	115100.054688 	  7.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.834167 	    1 	2102874 	  128 	2103132
 -0.531955 	 -1.957330 	  3.000500 	1884.672852 	 -0.000000 	114896.859375 	  7.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.939751 	    1 	2102894 	  128 	2103152
  0.194570 	 -0.240443 	  3.001242 	3558.134277 	 -0.000000 	102947.593750 	  6.12 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.979500 	    1 	2103095 	  128 	2103353
 -0.632086 	 -2.230665 	  3.000760 	1576.483154 	 -0.000000 	114719.625000 	  7.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.787315 	    1 	2104862 	  128 	2105120
 -3.046562 	 -6.629653 	  3.003256 	1629.534424 	 -0.000000 	96502.789063 	 11.99 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.967400 	    1 	2106347 	  128 	2106605
 -0.686947 	 -2.093997 	  3.000460 	-3539.160400 	 -0.000000 	115764.289063 	  7.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.248894 	    1 	2106878 	  128 	2107136
 -3.206903 	  2.450201 	  3.002139 	-2319.854736 	 -0.000000 	97420.585938 	 11.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.635887 	    1 	2107410 	  128 	2107668
 -3.182166 	  2.467284 	  3.002987 	153.251724 	 -0.000000 	96707.328125 	 12.08 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.090797 	    1 	2107412 	  128 	2107670
 -1.040030 	 -4.511305 	  3.006340 	-1659.760376 	 -0.000000 	115451.265625 	 16.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.176353 	    1 	2108595 	  128 	2108853
 -0.447639 	 -1.957330 	  3.000235 	3141.843750 	 -0.000000 	114763.601563 	  7.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.568176 	    1 	2108894 	  128 	2109152
 -0.146485 	  0.272061 	  3.004581 	1559.365112 	 -0.000000 	122321.390625 	 29.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.730370 	    1 	2111155 	  128 	2111413
  1.519380 	 -6.586944 	  3.006074 	3353.145752 	 -0.000000 	107743.437500 	 14.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.782562 	    1 	2112352 	  128 	2112610
 -2.494331 	 -6.142775 	  3.004385 	2640.656982 	 -0.000000 	119210.789063 	 27.92 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.268959 	    1 	2112404 	  128 	2112662
 -0.737708 	 -5.818189 	  3.003084 	3606.999268 	 -0.000000 	114522.953125 	  7.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.803986 	    1 	2112442 	  128 	2112700
 -0.771705 	 -2.230665 	  3.001003 	-199.647812 	 -0.000000 	115342.101563 	  7.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.900826 	    1 	2112862 	  128 	2113120
  0.468159 	 -0.086692 	  3.003012 	613.516174 	 -0.000000 	102361.695313 	  5.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.343407 	    1 	2113113 	  128 	2113371
 -2.436621 	  1.929155 	  3.005545 	4314.692871 	 -0.000000 	129507.000000 	 29.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.908180 	    1 	2113349 	  128 	2113607
 -2.720343 	 -6.176942 	  3.004188 	1605.338135 	 -0.000000 	122124.968750 	 28.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.753113 	    1 	2116400 	  128 	2116658
 -0.617517 	 -2.170873 	  3.002443 	-1873.311646 	 -0.000000 	115470.562500 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.070557 	    1 	2116869 	  128 	2117127
  3.253608 	  1.519152 	  3.004528 	-2025.374268 	 -0.000000 	124359.070313 	 10.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.066933 	    1 	2117301 	  128 	2117559
  1.487734 	 -6.740696 	  3.000414 	2973.966797 	 -0.000000 	106159.367188 	 14.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.604675 	    1 	2118334 	  128 	2118592
 -3.213665 	 -6.646736 	  3.001375 	-643.352600 	 -0.000000 	97054.148438 	 12.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.620201 	    1 	2118345 	  128 	2118603
 -2.929750 	 -6.373401 	  3.002319 	1989.330078 	 -0.000000 	97703.093750 	 11.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.166435 	    1 	2118377 	  128 	2118635
 -0.869236 	 -5.963399 	  3.001651 	1633.857666 	 -0.000000 	114873.773438 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.814865 	    1 	2118425 	  128 	2118683
  3.252774 	 -2.384416 	  3.004798 	865.067139 	 -0.000000 	124051.539063 	 10.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.399544 	    1 	2118844 	  128 	2119102
 -0.629086 	 -2.145247 	  3.003737 	3878.325684 	 -0.000000 	114344.468750 	  7.79 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.942612 	    1 	2118872 	  128 	2119130
 -0.595464 	 -1.982955 	  3.000478 	1057.527222 	 -0.000000 	114863.781250 	  7.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.527496 	    1 	2118891 	  128 	2119149
 -0.707827 	 -1.974413 	  3.000738 	-3055.947510 	 -0.000000 	115767.929688 	  7.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.487907 	    1 	2118892 	  128 	2119150
 -1.004439 	 -1.795037 	  3.004465 	804.140259 	 -0.000000 	115024.968750 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.400551 	    1 	2118913 	  128 	2119171
  1.540644 	  2.219574 	  3.006320 	3201.580322 	 -0.000000 	107152.976563 	 14.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.711411 	    1 	2119383 	  128 	2119641
 -3.183071 	 -6.535694 	  3.003419 	-1810.744385 	 -0.000000 	97146.335938 	 11.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.932167 	    1 	2120358 	  128 	2120616
  1.135562 	 -2.281915 	  3.001892 	  1.359953 	 -0.000000 	106554.031250 	 14.17 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.000732 	    1 	2120856 	  128 	2121114
  0.770614 	 -0.248985 	  3.005129 	3272.705322 	 -0.000000 	117533.070313 	 30.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.594986 	    1 	2121094 	  128 	2121352
 -2.793082 	  2.211032 	  3.001760 	3165.536133 	 -0.000000 	95976.976563 	 11.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.889061 	    1 	2121382 	  128 	2121640
  1.278742 	 -6.689445 	  3.001601 	-3091.775146 	 -0.000000 	108732.539063 	 14.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.371254 	    1 	2122340 	  128 	2122598
  1.384251 	 -6.433193 	  3.005161 	865.175293 	 -0.000000 	107628.007813 	 14.27 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.460564 	    1 	2122370 	  128 	2122628
