rx	ry	rz	vx 	vy	vz 	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -2.346350 	  0.913358 	  3.005171 	-1205.344971 	 -0.000000 	115285.257813 	 11.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.400978 	    1 	1631799 	  128 	2004519
  2.213523 	  4.086561 	  3.000138 	-1558.309692 	 -0.000000 	96446.695313 	  5.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.074341 	    1 	1632542 	  128 	2005262
  2.438633 	  4.210420 	  3.003406 	3152.099365 	 -0.000000 	95264.851563 	  5.68 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.895096 	    1 	1632571 	  128 	2005291
 -8.243811 	 -4.134964 	  3.001961 	-3040.793213 	 -0.000000 	130451.054688 	 13.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.664688 	    1 	1632617 	  128 	2005337
  0.126835 	 -1.956754 	  3.006042 	880.193054 	 -0.000000 	97436.679688 	 16.52 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.517563 	    1 	1635127 	  128 	2007847
 -6.181339 	 -0.244083 	  3.002853 	-1453.669678 	 -0.000000 	112725.460938 	 31.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.261177 	    1 	1635528 	  128 	2008248
  1.838432 	 -0.218457 	  3.002325 	763.510437 	 -0.000000 	95867.179688 	  6.53 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.456306 	    1 	1635534 	  128 	2008254
  2.203753 	 -4.002563 	  3.001759 	2280.969238 	 -0.000000 	95616.476563 	  6.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.366554 	    1 	1636648 	  128 	2009368
  3.377362 	 -1.862792 	  3.000650 	 -3.424184 	 -0.000000 	97060.656250 	 18.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.997978 	    1 	1637149 	  128 	2009869
 -8.052752 	 -1.854250 	  3.003607 	-324.503815 	 -0.000000 	109685.734375 	 23.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.830490 	    1 	1637151 	  128 	2009871
  1.950750 	 -0.197102 	  3.001475 	-1969.046997 	 -0.000000 	96787.546875 	  6.21 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.834534 	    1 	1637539 	  128 	2010259
  2.279871 	  0.114681 	  3.002675 	1107.502197 	 -0.000000 	96083.976563 	  5.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.660385 	    1 	1637612 	  128 	2010332
 -2.165806 	  0.802312 	  3.005259 	1536.282593 	 -0.000000 	115436.351563 	 11.41 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.762474 	    1 	1637773 	  128 	2010493
 -2.256146 	  0.849293 	  3.001432 	-328.974518 	 -0.000000 	115811.710938 	 11.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.837250 	    1 	1637784 	  128 	2010504
  2.250856 	 -4.250281 	  3.000478 	-1678.023682 	 -0.000000 	96523.765625 	  5.76 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.004036 	    1 	1638590 	  128 	2011310
  2.255064 	 -4.143506 	  3.003826 	-2574.488525 	 -0.000000 	97153.328125 	  5.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.482063 	    1 	1638615 	  128 	2011335
  2.352168 	 -4.045273 	  3.001805 	-2278.308594 	 -0.000000 	96462.906250 	  5.65 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.647011 	    1 	1638638 	  128 	2011358
  0.245335 	 -2.247182 	  3.002213 	-1802.313721 	 -0.000000 	115789.093750 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.108238 	    1 	1639059 	  128 	2011779
 -6.585191 	 -0.226999 	  3.006324 	-1731.570801 	 -0.000000 	118201.398438 	 13.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.160713 	    1 	1639532 	  128 	2012252
 -6.117539 	 -0.043346 	  3.001323 	909.072388 	 -0.000000 	119434.414063 	 13.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.436096 	    1 	1639575 	  128 	2012295
 -2.193471 	  3.642377 	  3.002230 	2189.320068 	 -0.000000 	116881.453125 	 11.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.073090 	    1 	1640438 	  128 	2013158
 -8.185788 	  4.142084 	  3.001552 	3112.743164 	 -0.000000 	125995.960938 	 23.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.415207 	    1 	1640555 	  128 	2013275
 -2.135632 	  4.197607 	  3.003282 	3297.512939 	 -0.000000 	107629.054688 	  8.95 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.754868 	    1 	1640568 	  128 	2013288
 -6.186133 	 -4.199029 	  3.001611 	2445.766846 	 -0.000000 	118888.679688 	 13.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.178520 	    1 	1640602 	  128 	2013322
  2.281594 	 -0.252625 	  3.002956 	-74.616089 	 -0.000000 	96143.671875 	  5.89 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.955536 	    1 	1641526 	  128 	2014246
  2.111037 	 -0.090327 	  3.003847 	-2166.422852 	 -0.000000 	96455.914063 	  5.97 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.713341 	    1 	1641564 	  128 	2014284
  1.991689 	 -0.013449 	  3.002247 	-2925.852295 	 -0.000000 	96756.273438 	  6.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.267937 	    1 	1641582 	  128 	2014302
  2.097778 	 -0.000636 	  3.002397 	-2202.307617 	 -0.000000 	96592.359375 	  5.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.693878 	    1 	1641585 	  128 	2014305
 -2.049041 	  0.657098 	  3.004281 	2123.975342 	 -0.000000 	115519.023438 	 11.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.053345 	    1 	1641739 	  128 	2014459
 -6.091957 	 -3.994021 	  3.000476 	4022.976074 	 -0.000000 	117723.882813 	 13.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.957207 	    1 	1642650 	  128 	2015370
  3.697322 	 -2.178846 	  3.001553 	784.926147 	 -0.000000 	91654.164063 	 11.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.490669 	    1 	1643075 	  128 	2015795
 -0.228047 	 -2.042174 	  3.004326 	-2682.695557 	 -0.000000 	97891.226563 	 16.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.430206 	    1 	1643107 	  128 	2015827
  0.244389 	 -1.995193 	  3.000069 	2229.525635 	 -0.000000 	97449.117188 	 16.46 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.310631 	    1 	1643118 	  128 	2015838
  0.388769 	 -1.922586 	  3.001355 	-223.037628 	 -0.000000 	115365.000000 	  7.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.889229 	    1 	1643135 	  128 	2015855
 -2.257523 	  0.815125 	  3.003133 	-781.367249 	 -0.000000 	115973.187500 	 11.57 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.613976 	    1 	1643776 	  128 	2016496
 -6.212336 	  4.214691 	  3.005969 	-1766.007080 	 -0.000000 	120622.968750 	 13.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.161209 	    1 	1644572 	  128 	2017292
  2.212378 	 -4.190487 	  3.002793 	-1644.530518 	 -0.000000 	96732.250000 	  5.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.026016 	    1 	1644604 	  128 	2017324
  2.424932 	 -4.036731 	  3.002502 	2899.510254 	 -0.000000 	95318.953125 	  5.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.742348 	    1 	1646640 	  128 	2019360
 -0.175239 	 -2.029361 	  3.000776 	-1167.466309 	 -0.000000 	98405.945313 	 16.13 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.320290 	    1 	1647110 	  128 	2019830
  1.916591 	 -0.090327 	  3.003253 	-3047.365723 	 -0.000000 	96730.773438 	  6.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.195572 	    1 	1647564 	  128 	2020284
  2.448121 	  0.127494 	  3.000540 	602.913147 	 -0.000000 	96033.906250 	  5.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.359703 	    1 	1647615 	  128 	2020335
 -2.347890 	  0.225727 	  3.002376 	773.529602 	 -0.000000 	108042.921875 	  9.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.410202 	    1 	1647638 	  128 	2020358
  7.212295 	 -2.447919 	  3.003000 	3502.062012 	 -0.000000 	106509.187500 	 23.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.883224 	    1 	1649012 	  128 	2021732
 -8.079269 	 -0.103140 	  3.003253 	-4283.873047 	 -0.000000 	130514.445313 	 13.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.120056 	    1 	1649561 	  128 	2022281
 -2.332337 	  3.612480 	  3.003959 	 26.286232 	 -0.000000 	116839.421875 	 11.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.012894 	    1 	1650431 	  128 	2023151
 -7.613993 	  4.201878 	  3.003549 	-347.628143 	 -0.000000 	112185.343750 	 30.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.822456 	    1 	1650569 	  128 	2023289
  0.253045 	 -1.943941 	  3.001822 	1787.240967 	 -0.000000 	114928.718750 	  8.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.890930 	    1 	1651130 	  128 	2023850
 -1.899728 	 -0.239812 	  3.001079 	1797.890747 	 -0.000000 	109283.140625 	  8.49 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.942528 	    1 	1651529 	  128 	2024249
  2.276440 	  0.016448 	  3.001892 	-1834.680664 	 -0.000000 	96703.632813 	  5.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.913101 	    1 	1651589 	  128 	2024309
 -2.212295 	  3.552686 	  3.003833 	940.692688 	 -0.000000 	116723.937500 	 11.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.461746 	    1 	1652417 	  128 	2025137
 -2.307721 	  3.612480 	  3.004502 	-1496.954590 	 -0.000000 	119049.468750 	 10.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.279587 	    1 	1652431 	  128 	2025151
  2.106687 	  4.180523 	  3.000830 	1572.877808 	 -0.000000 	95719.398438 	  6.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.941406 	    1 	1652564 	  128 	2025284
  2.045987 	  4.244588 	  3.000588 	-2629.492188 	 -0.000000 	96878.875000 	  6.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.445259 	    1 	1652579 	  128 	2025299
  4.004369 	 -2.144678 	  3.005399 	2482.664551 	 -0.000000 	91135.195313 	 11.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.560440 	    1 	1653083 	  128 	2025803
  0.271815 	 -1.969567 	  3.002010 	-1164.380249 	 -0.000000 	115276.531250 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.421288 	    1 	1653124 	  128 	2025844
  2.073910 	  0.204372 	  3.003071 	1958.109863 	 -0.000000 	95728.718750 	  6.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.171806 	    1 	1653633 	  128 	2026353
 -2.305002 	  0.503342 	  3.001339 	-160.284241 	 -0.000000 	118094.507813 	 11.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.922234 	    1 	1653703 	  128 	2026423
 -2.106733 	  3.381846 	  3.005108 	-2265.079346 	 -0.000000 	115411.750000 	 11.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.875656 	    1 	1654377 	  128 	2027097
  2.300561 	 -4.096525 	  3.003462 	881.904968 	 -0.000000 	95721.132813 	  5.95 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.527870 	    1 	1654626 	  128 	2027346
  2.105923 	 -3.981208 	  3.003786 	443.854431 	 -0.000000 	96093.429688 	  6.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.264648 	    1 	1654653 	  128 	2027373
  2.021884 	 -0.047617 	  3.001851 	-236.291031 	 -0.000000 	96162.031250 	  6.28 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.859215 	    1 	1655574 	  128 	2028294
 -2.302580 	  0.610117 	  3.003783 	2935.083984 	 -0.000000 	118246.765625 	 11.11 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.421883 	    1 	1655728 	  128 	2028448
 -2.273292 	  0.874919 	  3.000274 	-3891.437988 	 -0.000000 	116459.546875 	 11.37 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.086205 	    1 	1655790 	  128 	2028510
  2.226695 	 -4.237468 	  3.000787 	1212.144775 	 -0.000000 	95766.531250 	  6.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.725174 	    1 	1656593 	  128 	2029313
 -8.169204 	  0.212914 	  3.004649 	-3911.123291 	 -0.000000 	130208.593750 	 13.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.279503 	    1 	1657635 	  128 	2030355
 -2.191437 	  0.657098 	  3.006172 	-3042.723389 	 -0.000000 	117102.703125 	 11.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.511597 	    1 	1657739 	  128 	2030459
  2.075448 	  4.180523 	  3.002758 	-1429.574951 	 -0.000000 	96564.632813 	  6.17 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.151833 	    1 	1658564 	  128 	2031284
  2.043624 	  4.261672 	  3.000531 	-526.694092 	 -0.000000 	96473.914063 	  6.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.687202 	    1 	1658583 	  128 	2031303
  2.052308 	 -4.237468 	  3.002630 	-727.363281 	 -0.000000 	96117.859375 	  6.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.566429 	    1 	1658593 	  128 	2031313
 -8.065659 	 -4.083712 	  3.003988 	1139.755859 	 -0.000000 	124572.789063 	 29.21 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.524200 	    1 	1658629 	  128 	2031349
 -6.524418 	  0.323960 	  3.003170 	-2600.940918 	 -0.000000 	118012.250000 	 13.75 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.737427 	    1 	1659661 	  128 	2032381
 -2.432216 	  0.674182 	  3.004151 	-2750.313477 	 -0.000000 	118467.085938 	 11.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.670067 	    1 	1661743 	  128 	2034463
 -2.255448 	  0.793770 	  3.000979 	-1880.540771 	 -0.000000 	117243.703125 	 11.13 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.081078 	    1 	1661771 	  128 	2034491
 -2.156446 	  3.480079 	  3.006223 	-804.645752 	 -0.000000 	116000.382813 	 11.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.602570 	    1 	1662400 	  128 	2035120
  2.212230 	  4.180523 	  3.001454 	-2110.312012 	 -0.000000 	96450.039063 	  5.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.746574 	    1 	1662564 	  128 	2035284
  0.427649 	 -2.392396 	  3.002831 	3941.011230 	 -0.000000 	114707.765625 	  8.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.967735 	    1 	1663025 	  128 	2035745
 -6.428417 	  0.170204 	  3.005656 	 75.100609 	 -0.000000 	114754.976563 	 13.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.037498 	    1 	1663625 	  128 	2036345
 -2.442785 	  0.759602 	  3.004045 	-3476.743896 	 -0.000000 	116672.250000 	 11.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.293137 	    1 	1663763 	  128 	2036483
  2.237500 	 -4.250281 	  3.000150 	-352.869232 	 -0.000000 	96232.898438 	  6.01 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.789909 	    1 	1664590 	  128 	2037310
  2.260745 	 -0.094598 	  3.002457 	-2674.856201 	 -0.000000 	97036.953125 	  5.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.421021 	    1 	1665563 	  128 	2038283
  2.282921 	  0.037803 	  3.002432 	-1637.566528 	 -0.000000 	96583.578125 	  5.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.028648 	    1 	1665594 	  128 	2038314
  2.214957 	  0.148849 	  3.003694 	-1515.037231 	 -0.000000 	96635.226563 	  6.01 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.101799 	    1 	1665620 	  128 	2038340
 -2.462762 	  0.810854 	  3.003031 	-2980.113037 	 -0.000000 	116831.343750 	 11.48 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.538826 	    1 	1665775 	  128 	2038495
  2.363606 	 -4.233197 	  3.000072 	-2331.631348 	 -0.000000 	96801.093750 	  5.74 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.620193 	    1 	1666594 	  128 	2039314
  2.255551 	 -0.060430 	  3.002004 	-3208.259766 	 -0.000000 	96985.234375 	  5.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.105354 	    1 	1667571 	  128 	2040291
 -1.902980 	  0.738247 	  3.006343 	2224.160156 	 -0.000000 	116389.601563 	 11.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.094765 	    1 	1667758 	  128 	2040478
 -2.061594 	  0.827938 	  3.003737 	-77.592552 	 -0.000000 	115566.960938 	 11.39 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.961533 	    1 	1667779 	  128 	2040499
  2.318873 	 -0.222728 	  3.002692 	-2429.504395 	 -0.000000 	96835.437500 	  5.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.562805 	    1 	1669533 	  128 	2042253
 -5.984828 	 -0.047617 	  3.002661 	2370.895020 	 -0.000000 	119466.023438 	 13.16 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.136932 	    1 	1669574 	  128 	2042294
 -2.097253 	  0.678453 	  3.003686 	2362.990234 	 -0.000000 	117784.656250 	 10.94 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.149315 	    1 	1669744 	  128 	2042464
  2.579700 	 -0.180018 	  3.003768 	394.774109 	 -0.000000 	96331.570313 	  5.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.234802 	    1 	1671543 	  128 	2044263
  2.380024 	 -4.216113 	  3.001640 	2493.194336 	 -0.000000 	95167.859375 	  6.01 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.500687 	    1 	1672598 	  128 	2045318
  2.272598 	 -0.205644 	  3.002281 	-2063.279297 	 -0.000000 	96851.726563 	  5.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.779587 	    1 	1673537 	  128 	2046257
 -2.277602 	  0.853564 	  3.003504 	971.064575 	 -0.000000 	116126.195313 	 11.66 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.479103 	    1 	1673785 	  128 	2046505
 -8.404362 	 -4.006834 	  3.000951 	-990.859436 	 -0.000000 	131095.281250 	 13.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.566948 	    1 	1674647 	  128 	2047367
 -2.174832 	  0.610117 	  3.000144 	3949.299805 	 -0.000000 	117413.976563 	 11.22 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.926460 	    1 	1675728 	  128 	2048448
 -1.976582 	  3.420285 	  3.005946 	2148.541260 	 -0.000000 	115705.273438 	 11.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.063805 	    1 	1676386 	  128 	2049106
 -0.172204 	 -2.195930 	  3.000911 	-1907.932861 	 -0.000000 	97506.601563 	 16.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.879021 	    1 	1677071 	  128 	2049791
  3.241530 	 -2.063529 	  3.003463 	-2777.466797 	 -0.000000 	91145.679688 	 11.81 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.254578 	    1 	1677102 	  128 	2049822
  2.368224 	  0.042074 	  3.001699 	-1068.951172 	 -0.000000 	96470.898438 	  5.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.365158 	    1 	1677595 	  128 	2050315
 -2.033826 	  3.347678 	  3.004881 	1259.931274 	 -0.000000 	115679.984375 	 11.68 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.624016 	    1 	1678369 	  128 	2051089
  2.304320 	  4.150626 	  3.000410 	-3075.379883 	 -0.000000 	97101.984375 	  5.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.185951 	    1 	1678557 	  128 	2051277
  2.075300 	  4.176252 	  3.000297 	2742.127441 	 -0.000000 	95611.320313 	  6.52 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.642792 	    1 	1678563 	  128 	2051283
  8.161172 	 -4.139235 	  0.264543 	53713.820313 	 -0.000000 	-17525.433594 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.929832 	    1 	1678616 	  128 	2051336
  2.315090 	  0.247082 	  3.002005 	-2761.757324 	 -0.000000 	96714.406250 	  5.99 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.364319 	    1 	1679643 	  128 	2052363
 -2.296883 	  0.657098 	  3.004914 	-878.313293 	 -0.000000 	118449.890625 	 10.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.575157 	    1 	1679739 	  128 	2052459
 -6.346621 	 -4.015376 	  3.002284 	694.993469 	 -0.000000 	119001.781250 	 13.63 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.334618 	    1 	1682645 	  128 	2055365
  2.016175 	 -0.252625 	  3.002840 	-1532.094971 	 -0.000000 	96202.359375 	  6.48 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.087601 	    1 	1683526 	  128 	2056246
