rx	ry	rz	vx 	vy 	vz 	time 	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
  0.186199 	  8.536665 	  3.005395 	888.872192 	 -0.000000 	78034.398438 	 15.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.652618 	    1 	3200392 	  128 	3575383
  0.656550 	 -6.411604 	  3.005928 	3655.624268 	 -0.000000 	108331.460938 	 23.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.932701 	    1 	3200642 	  128 	3575633
  0.089610 	 -2.396993 	  3.002502 	-45.519974 	 -0.000000 	96204.023438 	  6.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.972893 	    1 	3201112 	  128 	3576103
  0.267972 	 -2.303035 	  3.002159 	-1361.770386 	 -0.000000 	96706.078125 	  6.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.193237 	    1 	3201123 	  128 	3576114
  0.401392 	  2.266788 	  3.001830 	3112.649902 	 -0.000000 	95081.710938 	  6.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.875000 	    1 	3201658 	  128 	3576649
 -0.205480 	 -2.414077 	  3.002290 	-730.410339 	 -0.000000 	96530.960938 	  6.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.566475 	    1 	3203110 	  128 	3578101
 -1.871752 	 -0.082186 	  3.004573 	2410.004639 	 -0.000000 	116610.179688 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.183975 	    1 	3203383 	  128 	3578374
 -3.263239 	 -0.065103 	  3.002074 	-2806.056396 	 -0.000000 	94235.343750 	 16.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.294403 	    1 	3203385 	  128 	3578376
  4.247293 	  2.531582 	  3.003729 	-371.461395 	 -0.000000 	110426.953125 	  9.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.807266 	    1 	3203689 	  128 	3578680
  2.812930 	  4.137426 	  3.003063 	4297.458496 	 -0.000000 	126183.078125 	 18.93 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.950584 	    1 	3203877 	  128 	3578868
 -0.388072 	 -2.012616 	  3.003814 	-2544.750732 	 -0.000000 	96610.070313 	  7.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.491150 	    1 	3205157 	  128 	3580148
  0.057000 	 -2.166367 	  3.002882 	-2048.041016 	 -0.000000 	96538.187500 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.784660 	    1 	3207139 	  128 	3582130
 -2.169635 	 -0.321354 	  3.004350 	-3892.398438 	 -0.000000 	117273.304688 	  8.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.099007 	    1 	3207355 	  128 	3582346
  2.699118 	  4.111801 	  3.001939 	-943.634888 	 -0.000000 	97910.445313 	 14.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.447815 	    1 	3207874 	  128 	3582865
 -4.139685 	  4.137426 	  3.002964 	2251.793945 	 -0.000000 	91144.296875 	 14.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.415253 	    1 	3207877 	  128 	3582868
  0.229955 	 -2.098033 	  3.002143 	2302.990234 	 -0.000000 	95437.859375 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.382324 	    1 	3209147 	  128 	3584138
 -1.931417 	  0.071565 	  3.002284 	-4090.512207 	 -0.000000 	118318.976563 	  7.87 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.019966 	    1 	3209401 	  128 	3584392
  0.178833 	  2.343664 	  3.001366 	-567.769714 	 -0.000000 	96423.468750 	  6.35 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.662628 	    1 	3209667 	  128 	3584658
 -4.029668 	  4.111801 	  3.003708 	2575.270020 	 -0.000000 	90591.625000 	 14.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.628319 	    1 	3209874 	  128 	3584865
  0.139783 	 -2.345743 	  3.003778 	-1174.220459 	 -0.000000 	96176.531250 	  6.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.300507 	    1 	3211118 	  128 	3586109
 -0.109323 	 -2.337201 	  3.003814 	2080.669678 	 -0.000000 	95607.390625 	  6.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.246712 	    1 	3211119 	  128 	3586110
  0.320921 	 -2.098033 	  3.002123 	-1354.244629 	 -0.000000 	86778.687500 	 11.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.105927 	    1 	3211147 	  128 	3586138
  2.413941 	  0.225316 	  3.003118 	-1172.190796 	 -0.000000 	129175.156250 	  9.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.480087 	    1 	3211419 	  128 	3586410
  3.846530 	 -6.684939 	  3.003263 	-3299.984863 	 -0.000000 	99458.296875 	 22.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.099648 	    1 	3212610 	  128 	3587601
  0.374576 	 -2.396993 	  3.003049 	3310.607666 	 -0.000000 	95305.867188 	  6.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.989464 	    1 	3213112 	  128 	3588103
  0.154313 	 -2.217617 	  3.000619 	208.865738 	 -0.000000 	95999.812500 	  6.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.124657 	    1 	3213133 	  128 	3588124
 -1.964124 	  0.165524 	  3.002811 	3825.724609 	 -0.000000 	116169.992188 	  8.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.886192 	    1 	3213412 	  128 	3588403
  2.038130 	 -8.529952 	  3.005634 	-899.442200 	 -0.000000 	92565.664063 	 16.93 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.443283 	    1 	3214394 	  128 	3589385
 -0.062461 	 -2.431160 	  3.002028 	-620.563293 	 -0.000000 	96262.195313 	  6.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.630646 	    1 	3215108 	  128 	3590099
  2.401555 	 -0.073644 	  3.002523 	2220.833496 	 -0.000000 	129009.007813 	  9.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.986221 	    1 	3215384 	  128 	3590375
 -2.033012 	  0.199691 	  3.004240 	3212.360352 	 -0.000000 	115882.789063 	  8.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.587875 	    1 	3215416 	  128 	3590407
  2.161839 	  0.302192 	  3.004469 	1762.808960 	 -0.000000 	129194.812500 	 15.99 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.781731 	    1 	3215428 	  128 	3590419
  0.014525 	  2.104496 	  3.000144 	-1467.197510 	 -0.000000 	96758.148438 	  6.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.131256 	    1 	3215639 	  128 	3590630
 -2.228911 	  3.966591 	  3.001603 	2864.488281 	 -0.000000 	128262.523438 	 22.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.279373 	    1 	3215857 	  128 	3590848
  4.001376 	 -2.431160 	  3.000092 	-399.028046 	 -0.000000 	102819.921875 	 12.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.777649 	    1 	3217108 	  128 	3592099
  1.016174 	  1.993453 	  3.004530 	-2145.731201 	 -0.000000 	109345.421875 	 21.06 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.875809 	    1 	3217626 	  128 	3592617
 -3.744286 	  2.241163 	  3.003748 	1978.725342 	 -0.000000 	113740.039063 	 17.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.996666 	    1 	3217655 	  128 	3592646
  0.189690 	  2.352206 	  3.001416 	1268.345703 	 -0.000000 	95857.523438 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.758072 	    1 	3217668 	  128 	3592659
 -3.332030 	  8.476873 	  3.003262 	-1105.850220 	 -0.000000 	106100.343750 	 15.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.402847 	    1 	3218385 	  128 	3593376
  4.041855 	 -6.479938 	  3.003441 	2476.843262 	 -0.000000 	116616.265625 	 25.87 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.216736 	    1 	3218634 	  128 	3593625
  0.096631 	 -2.174909 	  3.000352 	2297.217529 	 -0.000000 	95513.218750 	  6.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.377769 	    1 	3219138 	  128 	3594129
 -1.988553 	  0.071565 	  3.002705 	2774.059082 	 -0.000000 	117725.773438 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.349854 	    1 	3219401 	  128 	3594392
  0.076282 	 -2.226159 	  3.001462 	-2188.691162 	 -0.000000 	96776.070313 	  6.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.704414 	    1 	3221132 	  128 	3596123
  0.770312 	 -2.260326 	  3.005212 	-1888.516846 	 -0.000000 	85145.507813 	 11.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.729393 	    1 	3223128 	  128 	3598119
  0.167174 	  2.130121 	  3.000697 	-1154.185059 	 -0.000000 	96451.562500 	  6.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.314407 	    1 	3223642 	  128 	3598633
 -2.173883 	  0.054482 	  3.000571 	-241.071503 	 -0.000000 	117178.929688 	  8.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.882126 	    1 	3225399 	  128 	3600390
  2.767006 	  6.290191 	  3.000443 	2920.680420 	 -0.000000 	125504.734375 	 23.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.333115 	    1 	3226129 	  128 	3601120
  0.122412 	  2.420539 	  3.001167 	-1124.657471 	 -0.000000 	96768.398438 	  6.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.334129 	    1 	3227676 	  128 	3602667
  2.204370 	 -0.321354 	  3.000263 	-2836.131348 	 -0.000000 	130142.726563 	 10.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.751579 	    1 	3229355 	  128 	3604346
 -0.267792 	 -8.461618 	  3.005332 	1298.918213 	 -0.000000 	92968.945313 	 17.17 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.800461 	    1 	3230402 	  128 	3605393
 -0.132007 	 -2.482411 	  3.002727 	-221.825790 	 -0.000000 	96252.046875 	  6.95 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.867958 	    1 	3231102 	  128 	3606093
  0.272662 	 -4.207839 	  3.001346 	234.864197 	 -0.000000 	105616.593750 	 16.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.127411 	    1 	3232900 	  128 	3607891
 -3.264136 	 -1.969907 	  3.000060 	-187.197739 	 -0.000000 	80225.460938 	 21.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.866310 	    1 	3233162 	  128 	3608153
  0.316931 	  2.369289 	  3.001000 	3259.651611 	 -0.000000 	95171.437500 	  6.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.961632 	    1 	3233670 	  128 	3608661
 -3.327235 	  4.163051 	  3.000169 	-1734.108032 	 -0.000000 	87699.367188 	 15.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.867218 	    1 	3233880 	  128 	3608871
 -0.048175 	  2.275330 	  3.003127 	-1209.181030 	 -0.000000 	96114.250000 	  6.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.279221 	    1 	3239659 	  128 	3614650
 -0.004211 	  8.493956 	  3.004638 	1805.580200 	 -0.000000 	78702.187500 	 14.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.314247 	    1 	3240387 	  128 	3615378
  0.222050 	 -2.294493 	  3.001151 	1869.782715 	 -0.000000 	95553.109375 	  6.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.121017 	    1 	3241124 	  128 	3616115
 -0.051328 	  2.010537 	  3.000271 	2236.346680 	 -0.000000 	95576.390625 	  7.03 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.340393 	    1 	3241628 	  128 	3616619
  0.043234 	 -2.345743 	  3.002029 	-3189.431396 	 -0.000000 	96808.328125 	  6.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.113022 	    1 	3243118 	  128 	3618109
 -3.961874 	  8.476873 	  0.151560 	-2234.304932 	 -0.000000 	75923.257813 	 13.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.314362 	    1 	3244385 	  128 	3619376
  0.513673 	 -2.046783 	  3.005437 	-1342.651733 	 -0.000000 	84947.359375 	 12.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.094475 	    1 	3247153 	  128 	3622144
 -1.949292 	  0.097190 	  3.003834 	3347.286133 	 -0.000000 	117173.828125 	  8.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.636314 	    1 	3247404 	  128 	3622395
 -1.939631 	  0.191149 	  3.004318 	277.136047 	 -0.000000 	116830.046875 	  8.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.135910 	    1 	3247415 	  128 	3622406
  2.139870 	  0.276566 	  3.002562 	-3765.085205 	 -0.000000 	130223.273438 	 10.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.343895 	    1 	3247425 	  128 	3622416
 -4.225825 	  1.933661 	  3.003645 	3546.169434 	 -0.000000 	109400.648438 	  9.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.856567 	    1 	3247619 	  128 	3622610
 -4.125613 	 -2.405535 	  3.000735 	-797.595581 	 -0.000000 	110661.492188 	  8.89 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.587044 	    1 	3249111 	  128 	3624102
  0.328277 	 -2.251784 	  3.001543 	2167.637451 	 -0.000000 	95610.937500 	  6.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.298752 	    1 	3249129 	  128 	3624120
 -2.009463 	 -0.270104 	  3.000116 	196.148285 	 -0.000000 	116634.515625 	  8.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.096359 	    1 	3249361 	  128 	3624352
 -2.025493 	  0.045940 	  3.000205 	-248.086655 	 -0.000000 	117025.492188 	  8.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.878540 	    1 	3249398 	  128 	3624389
  0.451261 	  2.411998 	  3.002261 	-2630.671387 	 -0.000000 	87424.921875 	 11.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.276451 	    1 	3249675 	  128 	3624666
 -0.067742 	 -2.550745 	  3.000228 	-2482.905762 	 -0.000000 	96778.625000 	  6.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.530373 	    1 	3251094 	  128 	3626085
  0.097973 	 -2.439702 	  3.003023 	-2265.011230 	 -0.000000 	96564.343750 	  6.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.656319 	    1 	3251107 	  128 	3626098
  0.203451 	 -2.038241 	  3.002821 	-3000.700684 	 -0.000000 	97105.976563 	  6.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.230049 	    1 	3251154 	  128 	3626145
  0.412100 	  2.352206 	  3.001177 	2322.788330 	 -0.000000 	95540.265625 	  6.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.392708 	    1 	3251668 	  128 	3626659
 -2.279357 	  0.045940 	  3.003611 	-1664.811890 	 -0.000000 	118417.968750 	  8.23 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.194542 	    1 	3253398 	  128 	3628389
 -1.816937 	  0.310733 	  3.004542 	2420.575684 	 -0.000000 	94762.984375 	 17.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.463219 	    1 	3255429 	  128 	3630420
  1.606769 	 -6.334729 	  3.005293 	2686.190186 	 -0.000000 	88893.156250 	 21.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.730850 	    1 	3256651 	  128 	3631642
  0.218232 	 -2.525119 	  3.002323 	2954.430176 	 -0.000000 	95415.132813 	  6.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.773537 	    1 	3257097 	  128 	3632088
 -2.188408 	 -2.337201 	  3.005417 	-150.183395 	 -0.000000 	79582.375000 	 21.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.891876 	    1 	3257119 	  128 	3632110
 -4.147022 	  4.171593 	  3.000548 	-290.511230 	 -0.000000 	91085.437500 	 14.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.817261 	    1 	3257881 	  128 	3632872
 -4.131778 	 -8.393284 	  0.101788 	2352.068604 	 -0.000000 	75187.007813 	 11.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.791794 	    1 	3258410 	  128 	3633401
 -1.748987 	 -0.167603 	  3.001721 	-1884.113770 	 -0.000000 	127431.562500 	 20.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.152924 	    1 	3259373 	  128 	3634364
 -2.022628 	 -0.159062 	  3.002769 	3841.288574 	 -0.000000 	116859.593750 	  8.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.882690 	    1 	3259374 	  128 	3634365
  0.016418 	 -2.388452 	  3.001077 	171.533890 	 -0.000000 	96101.789063 	  6.81 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.102264 	    1 	3261113 	  128 	3636104
 -1.734636 	  0.114274 	  3.003905 	3008.420654 	 -0.000000 	116723.710938 	  8.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.476410 	    1 	3261406 	  128 	3636397
 -3.117764 	  1.925119 	  3.001167 	-1976.754150 	 -0.000000 	80146.851563 	 21.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.587135 	    1 	3261618 	  128 	3636609
 -0.499962 	 -8.342034 	  3.005994 	360.012421 	 -0.000000 	92793.468750 	 17.01 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.222290 	    1 	3262416 	  128 	3637407
  2.481465 	  0.216774 	  3.004672 	954.878174 	 -0.000000 	128973.242188 	  9.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.424194 	    1 	3263418 	  128 	3638409
  0.115365 	  2.241163 	  3.003564 	1458.594971 	 -0.000000 	95895.000000 	  6.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.871422 	    1 	3263655 	  128 	3638646
  2.635877 	 -4.378674 	  3.001012 	3432.234375 	 -0.000000 	127127.062500 	 19.07 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.546524 	    1 	3264880 	  128 	3639871
  0.223419 	 -2.260326 	  3.002475 	  0.753978 	 -0.000000 	96041.742188 	  6.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.000450 	    1 	3265128 	  128 	3640119
 -3.380164 	 -2.149284 	  3.001201 	-226.250687 	 -0.000000 	78888.179688 	 20.91 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.835678 	    1 	3267141 	  128 	3642132
 -2.167233 	 -0.287187 	  3.004132 	103.205887 	 -0.000000 	117132.414063 	  8.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.050484 	    1 	3267359 	  128 	3642350
 -2.221087 	 -2.260326 	  3.004647 	1530.982666 	 -0.000000 	77276.960938 	 21.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.134972 	    1 	3269128 	  128 	3644119
 -0.137800 	 -2.038241 	  3.000541 	-3235.739746 	 -0.000000 	97487.054688 	  6.93 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.098969 	    1 	3273154 	  128 	3648145
 -2.291399 	 -1.969907 	  3.005785 	-138.007904 	 -0.000000 	80073.921875 	 21.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.901253 	    1 	3273162 	  128 	3648153
 -1.943692 	 -0.022394 	  3.001255 	241.751495 	 -0.000000 	118146.679688 	  8.01 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.117241 	    1 	3273390 	  128 	3648381
 -2.212318 	  4.145968 	  3.000570 	707.971069 	 -0.000000 	121673.070313 	 30.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.333382 	    1 	3273878 	  128 	3648869
  0.505367 	 -2.140742 	  3.006082 	-1861.182495 	 -0.000000 	87181.484375 	 12.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.777016 	    1 	3275142 	  128 	3650133
  1.460743 	  2.164288 	  3.001197 	2338.603271 	 -0.000000 	112059.101563 	 21.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.195557 	    1 	3275646 	  128 	3650637
  0.486248 	  2.343664 	  3.000597 	1441.392578 	 -0.000000 	95710.203125 	  6.22 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.862808 	    1 	3277667 	  128 	3652658
  2.970688 	  6.230399 	  3.005109 	-1049.985352 	 -0.000000 	124450.671875 	 23.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.516609 	    1 	3280122 	  128 	3655113
  0.650167 	  6.332899 	  3.002279 	3862.714844 	 -0.000000 	135752.000000 	 23.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.629868 	    1 	3280134 	  128 	3655125
 -2.896071 	 -2.379910 	  3.001021 	-2275.944336 	 -0.000000 	80118.031250 	 21.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.372810 	    1 	3281114 	  128 	3656105
  0.151776 	 -2.149284 	  3.001800 	1051.244141 	 -0.000000 	95973.109375 	  6.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.627563 	    1 	3281141 	  128 	3656132
 -1.955053 	 -0.270104 	  3.004297 	-854.760010 	 -0.000000 	117743.289063 	  8.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.584068 	    1 	3281361 	  128 	3656352
  0.194462 	  2.189913 	  3.003552 	2869.306396 	 -0.000000 	95400.210938 	  6.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.722740 	    1 	3281649 	  128 	3656640
